1.83133867,5.519937244,-69.82347889,-60.47398184
0.112164745,-4.786188444,-60.47398184,-60.30253203
0.296823906,4.706909596,-60.30253203,-58.08706416
-0.005235355,-4.946262686,-58.08706416,-58.09356298
0.221416189,4.946093091,-58.09356298,-57.02431612
0.231899071,-4.940405546,-57.02431612,-59.05898759
0.673698685,5.144720099,-59.05898759,-54.78571945
0.38485007,-5.648364739,-54.78571945,-56.7685213
1.344339897,5.576670103,-56.7685213,-50.24751058
0.512636827,-4.625657999,-50.24751058,-53.61863173
0.903622696,5.116055615,-53.61863173,-48.01794253
0.30618669,-5.884115104,-48.01794253,-49.19332265
1.297114311,5.695345477,-49.19332265,-42.28403705
0.653766642,-5.234915538,-42.28403705,-45.5793313
1.531368319,5.157604278,-45.5793313,-37.65490469
0.11438163,-5.183818701,-37.65490469,-39.24686135
0.667008015,5.297839578,-39.24686135,-35.73620467
0.537170995,-5.283583199,-35.73620467,-38.19225241
1.406678038,5.088039352,-38.19225241,-31.91586967
0.128735196,-4.219025043,-31.91586967,-33.33661651
-0.22822256,4.331692511,-33.33661651,-33.98240856
-0.378130333,-4.254135675,-33.98240856,-31.53465869
-1.111407998,4.563929438,-31.53465869,-37.60000598
-0.075444877,-5.453942852,-37.60000598,-38.18362697
0.542558113,5.37893938,-38.18362697,-36.15014066
0.640003242,-4.922039895,-36.15014066,-39.32208557
1.348250152,4.935072795,-39.32208557,-32.6162192
0.072826995,-4.985940339,-32.6162192,-33.34141522
0.412256126,5.012286595,-33.34141522,-30.92776748
0.288555202,-5.15144263,-30.92776748,-33.2974408
0.949653366,5.402771971,-33.2974408,-27.86093794
0.556838443,-5.651405818,-27.86093794,-30.09209607
1.525698136,5.167421174,-30.09209607,-22.45263423
0.121463204,-4.92320672,-22.45263423,-22.15523074
0.447364813,4.814716768,-22.15523074,-19.01472718
0.094359659,-5.241497684,-19.01472718,-20.49570332
0.678074182,5.33443507,-20.49570332,-16.80328083
0.571295612,-5.381657662,-16.80328083,-19.42003409
1.486689502,5.134134343,-19.42003409,-12.6288133
0.121703243,-4.295466617,-12.6288133,-14.14963661
-0.16954647,4.41663304,-14.14963661,-14.88599181
-0.294610015,-4.414529021,-14.88599181,-12.90464889
-0.848778415,4.612204408,-12.90464889,-17.76271588
-0.069864403,-5.320146766,-17.76271588,-17.85631175
0.442520406,5.287666362,-17.85631175,-16.06238626
0.56058581,-5.053869891,-16.06238626,-17.95766711
1.316292367,4.555233168,-17.95766711,-12.58959162
-0.027477109,-3.947517123,-12.58959162,-13.48085566
-0.739478272,3.920050878,-13.48085566,-16.98984674
-0.726737757,-4.331265282,-16.98984674,-13.55724241
-1.559180861,4.520569705,-13.55724241,-21.15358898
-0.020554121,-5.068493545,-21.15358898,-20.38013248
0.308736291,5.082248999,-20.38013248,-18.8512667
0.364940594,-5.07003132,-18.8512667,-21.70152548
1.018218137,5.4269246,-21.70152548,-15.21738084
0.552137865,-6.24264865,-15.21738084,-17.78212493
1.396470331,5.780001313,-17.78212493,-10.19290077
0.661881229,-5.304936187,-10.19290077,-12.98492227
1.564973617,4.862904537,-12.98492227,-6.288283526
0.012179004,-3.949241464,-6.288283526,-7.336368356
-0.670168387,3.961420009,-7.336368356,-10.4859943
-0.701830656,-4.268753824,-10.4859943,-7.002241356
-1.556519175,4.583692556,-7.002241356,-14.88927453
-0.010101406,-5.336043692,-14.88927453,-14.15219364
0.565675063,5.342944647,-14.15219364,-11.11479696
0.600820938,-5.350998442,-11.11479696,-14.4487293
1.510918675,5.418237828,-14.4487293,-5.955666431
0.27732883,-5.724234605,-5.955666431,-8.490005136
1.234393484,5.98346852,-8.490005136,-0.510049389
0.980625996,-6.544174861,-0.510049389,-7.800157777
1.154113801,7.269271026,-7.800157777,0.535610366
1.900353112,-7.220076279,0.535610366,-14.04504134
-0.007856499,8.033755707,-14.04504134,-14.20015388
-0.194387997,-8.034478461,-14.20015388,-12.57540241
-0.179275371,8.046637358,-12.57540241,-15.01792552
-0.541731774,-8.224946689,-15.01792552,-9.790988576
-0.345682612,8.622604615,-9.790988576,-11.83798211
-1.236443897,-8.306233719,-11.83798211,-2.314038221
-0.238369765,7.601310595,-2.314038221,-3.449282439
-0.221818015,-7.441534102,-3.449282439,-0.845580334
0.37258261,7.651205269,-0.845580334,1.341828594
0.908158065,-7.409750492,1.341828594,-5.614368397
0.340908517,7.588689095,-5.614368397,-3.811875453
0.904092999,-7.326377993,-3.811875453,-9.651956486
0.418206609,6.710538334,-9.651956486,-5.871259252
1.406080445,-7.106225601,-5.871259252,-16.77953548
0.374672693,8.010174147,-16.77953548,-13.29959748
0.58271413,-8.185379285,-13.29959748,-18.81235228
-0.241728463,8.594256629,-18.81235228,-21.88913675
-1.070992867,-8.833472175,-21.88913675,-11.43374976
-0.786302079,9.706586172,-11.43374976,-19.49034665
-1.189526682,-10.00687417,-19.49034665,-8.388526109
-1.749310257,9.262813084,-8.388526109,-24.08261093
-0.967560359,-8.761459802,-24.08261093,-16.10282777
-0.763458083,8.351801064,-16.10282777,-21.5560291
-1.643904113,-7.713583168,-21.5560291,-7.968818314
-0.020034825,8.617980573,-7.968818314,-8.026893597
-0.726174831,-8.615685047,-8.026893597,-1.59834835
-0.699535453,8.729929787,-1.59834835,-7.677695203
-1.643851328,-8.712192322,-7.677695203,6.468478935
-0.290054453,8.537285328,6.468478935,3.009319112
-1.112783822,-8.818393965,3.009319112,13.81354985
-0.74910536,9.70749197,13.81354985,6.223617624
-1.19424214,-9.924043461,6.223617624,17.07710215
-1.698005903,8.995755583,17.07710215,2.002549528
-1.289171322,-8.797080538,2.002549528,13.76195724
-0.621399382,9.199058957,13.76195724,7.679200038
-1.504908054,-9.412406719,7.679200038,21.67011365
-1.051321642,9.238890975,21.67011365,12.90597698
-1.516389318,-8.415161667,12.90597698,24.72375238
-0.182085696,7.473670987,24.72375238,22.44538039
0.015848171,-7.639817209,22.44538039,23.22290161
0.212866374,7.625576665,23.22290161,25.17871546
0.638351813,-7.695839384,25.17871546,19.26711907
0.13390758,8.291082395,19.26711907,19.46327797
-0.165061507,-8.169045646,19.46327797,19.99416285
-0.313753612,8.034718107,19.99416285,17.05983693
-0.78321405,-8.162307492,17.05983693,23.66984897
-0.24832168,8.31553984,23.66984897,21.49722535
-0.897520143,-8.342008793,21.49722535,29.86482597
-0.383638717,9.030352854,29.86482597,26.3807385
-1.374238982,-9.037724446,26.3807385,38.48350945
-0.791398606,8.726610363,38.48350945,30.86946825
-1.706994116,-9.230104583,30.86946825,45.77083209
-0.665872344,8.383646179,45.77083209,40.40441614
-1.548157925,-8.250199479,40.40441614,54.08335421
-0.086189042,9.156293606,54.08335421,54.07408904
-1.069512544,-9.089157361,54.07408904,64.58072933
-1.041872832,9.778165693,64.58072933,54.57026436
-1.037986472,-9.625231563,54.57026436,64.9575381
-1.530681115,9.966695569,64.9575381,50.22855412
-0.518188982,-9.440270718,50.22855412,54.12108017
-1.371594422,8.945300717,54.12108017,42.60750077
-1.60799024,-8.204500543,42.60750077,55.60551014
-0.047994397,8.009887801,55.60551014,54.63384528
-0.250466597,-8.038060978,54.63384528,56.98439112
-0.181517525,8.121657873,56.98439112,54.60360291
-0.614761793,-8.285313135,54.60360291,60.06268866
-0.39436056,8.4961733,60.06268866,57.64357951
-1.244871681,-8.138294871,57.64357951,67.31658741
-0.127843355,7.704287905,67.31658741,66.5573387
-0.10564676,-7.675513049,66.5573387,68.20255466
0.174858027,7.763492683,68.20255466,68.94828072
0.43621245,-7.657061824,68.94828072,64.62204689
0.185494145,8.073710452,64.62204689,66.33731451
0.150204238,-8.113850576,66.33731451,66.05310672
-0.249036368,7.974007895,66.05310672,65.06411749
-0.607211506,-7.728319346,65.06411749,70.3711179
0.098428704,8.078812718,70.3711179,70.85675776
-0.0277962,-8.048393561,70.85675776,71.25056455
-0.19363852,8.053120864,71.25056455,70.22635777
-0.57518679,-7.950134347,70.22635777,74.35569067
-0.083069342,7.708885333,74.35569067,73.21128448
-0.020986645,-7.750706981,73.21128448,73.95183743
0.102956657,7.762834096,73.95183743,74.62698349
0.295662491,-7.750080827,74.62698349,71.61852851
0.100785077,7.959009369,71.61852851,73.22390537
0.096371896,-8.039825733,73.22390537,73.01663791
-0.182261874,7.985214895,73.01663791,72.28606896
-0.489639744,-7.853836006,72.28606896,77.13118594
0.000128512,8.32394023,77.13118594,77.29371176
-0.452606274,-8.323960979,77.29371176,81.38020538
-0.454683063,8.463470428,81.38020538,76.57702862
-1.313564989,-8.882876298,76.57702862,87.86323441
-0.686256983,8.513416299,87.86323441,81.02597554
-1.60841669,-9.143810043,81.02597554,94.94024842
-0.686066243,8.351587178,94.94024842,88.4408342
-1.559496822,-8.839173249,88.4408342,101.3367718
-0.456684567,7.950504998,101.3367718,97.01336949
-0.966394244,-8.255893052,97.01336949,105.9219569
-0.287863078,9.021251222,105.9219569,102.6973656
-1.277222294,-9.199459429,102.6973656,115.0081294
-1.025418271,9.736466235,115.0081294,105.3576639
-1.086499819,-9.451359648,105.3576639,115.5125032
-1.373946203,9.350415165,115.5125032,103.4130895
-1.248587715,-8.617298578,103.4130895,115.1390693
-0.482090461,9.534086121,115.1390693,110.9964992
-1.293794122,-9.323725971,110.9964992,123.5650489
-1.136923337,9.810021403,123.5650489,112.9154932
-0.955954783,-9.353004217,112.9154932,120.8730301
-1.333629706,8.549607668,120.8730301,109.3928123
-1.868742951,-8.625625551,109.3928123,126.357584
-0.066053543,9.434060113,126.357584,124.9656591
-1.06316913,-9.484803297,124.9656591,134.2835103
-1.411554627,8.815309199,134.2835103,122.5333499
-1.682556697,-8.130948688,122.5333499,137.214069
-0.007376922,9.124647262,137.214069,136.6199936
-0.964829649,-9.12853312,136.6199936,145.4667497
-1.126745624,9.160816703,145.4667497,134.565997
-1.553343722,-9.683522537,134.565997,150.4744166
-1.272546647,10.54997125,150.4744166,136.1004914
-0.219987038,-11.4566876,136.1004914,139.150974
0.020579497,11.57237747,139.150974,138.7840216
0.54856096,-11.55992557,138.7840216,131.5922418
1.418449719,12.00340423,131.5922418,147.6806989
0.589240023,-11.07649756,147.6806989,142.1536493
1.176843342,10.52095378,142.1536493,155.2446834
-0.073349181,-11.17612356,155.2446834,156.3255346
0.03371146,11.19525725,156.3255346,155.9740537
0.198915637,-11.17068998,155.9740537,153.3034117
0.562977469,11.25933962,153.3034117,160.4474584
0.238939076,-11.68912928,160.4474584,158.6289869
1.039780461,11.45848811,158.6289869,170.5218585
0.316892763,-11.44000015,170.5218585,166.256265
1.00149218,11.63954012,166.256265,178.8825429
0.492318202,-12.45601708,178.8825429,173.7325544
1.400604156,11.99169655,173.7325544,191.113951
0.592009721,-12.56900992,191.113951,184.5391992
1.386375026,12.08563091,184.5391992,201.9804538
0.69104149,-12.76003513,201.9804538,192.5557462
1.270857081,13.14689665,192.5557462,209.8705108
1.726389691,-13.72673747,209.8705108,186.988895
0.02021513,12.92051369,186.988895,187.1859967
0.964975978,-12.91921823,187.1859967,174.4609888
1.072318419,13.13152749,174.4609888,188.439751
1.752437935,-13.04157385,188.439751,164.5867591
0.372927218,14.02359105,164.5867591,169.4765959
0.831880596,-13.89973557,169.4765959,156.9279907
0.17914669,14.62835306,156.9279907,158.5600874
-0.128810228,-14.45220791,158.5600874,160.3314608
-0.313610454,14.44061892,160.3314608,156.796662
-0.887136833,-14.13399642,156.796662,168.3752206
0.001998709,13.38956214,168.3752206,168.1064492
0.68334731,-13.38897145,168.1064492,158.9258944
0.696195012,13.40869435,158.9258944,168.5329554
1.630644999,-13.5831254,168.5329554,145.9417704
0.117857765,14.02426363,145.9417704,147.4528304
0.3463036,-14.00758908,147.4528304,143.5816143
0.124390062,13.67506895,143.5816143,144.6861447
0.677508908,-13.60105995,144.6861447,134.4862124
0.485922894,14.21856949,134.4862124,142.2193917
0.860602481,-14.60342151,142.2193917,130.3133435
-0.212158558,14.10170265,130.3133435,127.3842571
-0.38634682,-14.08849768,127.3842571,132.9764988
0.044617957,14.14471558,132.9764988,133.0924517
0.081663981,-14.12173803,133.0924517,131.5266785
0.015386596,14.15538991,131.5266785,130.8314797
0.012549617,-14.14134247,130.8314797,130.2142035
-0.004175081,14.14686175,130.2142035,130.3163246
-0.01804451,-14.14618879,130.3163246,130.6313206
-0.009020988,14.14726662,130.6313206,130.2512347
-0.028140363,-14.14954406,130.2512347,130.7739442
-0.012374053,14.15304809,130.7739442,130.2113773
-0.040625178,-14.15784212,130.2113773,130.9505161
-0.020665332,14.16450176,130.9505161,130.1144532
-0.068645586,-14.17572945,130.1144532,131.3462214
-0.038513144,14.19347185,131.3462214,129.9746291
-0.133179666,-14.22523569,129.9746291,132.2599095
-0.087690698,14.27712436,132.2599095,130.0565299
-0.313265305,-14.36044716,130.0565299,134.8693136
-0.218302971,14.4572589,134.8693136,132.6893292
-0.729331831,-14.24586655,132.6893292,142.3424704
-0.084821989,13.75486888,142.3424704,141.7403937
0.208387759,-13.70703252,141.7403937,139.8168038
0.426816664,13.51405474,139.8168038,145.6007576
1.281362982,-13.52064938,145.6007576,127.8111936
0.341468271,13.96602477,127.8111936,133.1254011
0.825324779,-14.14861423,133.1254011,121.0658968
-0.007716594,14.42951782,121.0658968,121.0688792
-0.303301185,-14.4286356,121.0688792,125.562393
-0.286840084,14.46366732,125.562393,120.4187612
-0.858525092,-14.74513938,120.4187612,132.5700964
-0.50894006,14.3608437,132.5700964,124.4492757
-1.156069254,-14.75649815,124.4492757,141.1599387
-0.403890873,14.43720248,141.1599387,136.3065531
-1.040214916,-14.05297955,136.3065531,151.2701306
0.039496718,14.350942,151.2701306,150.9470515
-0.133911008,-14.31580324,150.9470515,151.8754145
-0.17822153,14.18380336,151.8754145,148.8753163
-0.40024744,-14.26752168,148.8753163,154.9290676
-0.123018218,14.40125303,154.9290676,153.7052816
-0.50021674,-14.33402975,153.7052816,161.8484371
-0.18089306,14.80071208,161.8484371,159.1147055
-0.927506245,-14.81085629,159.1147055,173.2996432
-0.549026214,15.16913376,173.2996432,165.8431344
-1.521804819,-14.7142086,165.8431344,189.024497
-0.188441975,15.50247076,189.024497,185.2398372
-1.187183322,-15.66419977,185.2398372,204.8296083
-1.260663646,16.58548536,204.8296083,184.7312172
-0.414860728,-15.81381622,184.7312172,192.1040264
-1.355698265,16.14121496,192.1040264,171.1143887
-0.760528087,-15.26881382,171.1143887,182.6245184
-1.051962413,15.19834487,182.6245184,165.720167
-1.724899176,-15.99402659,165.720167,194.016173
-1.119727462,16.69356014,194.016173,174.6008732
-0.390546726,-17.34430272,174.6008732,181.1345221
-0.700006233,17.25289361,181.1345221,168.5841672
-0.019996582,-17.5577538,168.5841672,168.4479927
0.236116483,17.54801072,168.4479927,172.227156
0.267057217,-17.46281128,172.227156,168.4106076
0.699857889,17.23928732,168.4106076,180.1465113
-0.029684116,-17.02728044,180.1465113,181.127041
-0.307153182,17.041381,181.127041,175.4261083
-0.2326283,-17.18246132,175.4261083,178.5471335
-0.553563162,16.98048851,178.5471335,170.0133614
-0.273193561,-16.52521314,170.0133614,173.5946638
-1.125424066,16.27340695,173.5946638,155.9717992
-0.782667245,-15.64925499,155.9717992,167.7733575
-1.37161102,15.33432399,167.7733575,147.0379163
-1.522236025,-15.04291531,147.0379163,170.7524374
-0.420648216,15.85760732,170.7524374,163.6341105
-1.250095468,-16.04048895,163.6341105,182.7228278
-1.556766568,15.12618414,182.7228278,158.3023671
-1.561080037,-15.99862113,158.3023671,182.9364186
-1.295830422,15.65756069,182.9364186,161.8977426
-1.282092417,-16.37855166,161.8977426,182.7910354
-1.777399176,16.27739477,182.7910354,153.0224119
-0.278278774,-17.09678595,153.0224119,158.3893771
-0.718875316,17.26415927,158.3893771,145.7205022
-0.011057228,-17.43412611,145.7205022,145.5576751
0.132751927,17.43019424,145.5576751,147.3691574
0.151043981,-17.36369412,147.3691574,145.7059413
0.384264798,17.21932308,145.7059413,151.9535497
-0.054407661,-17.08092902,151.9535497,152.4808886
-0.303952815,17.05906823,152.4808886,147.4091373
-0.21513238,-17.02512813,147.4091373,152.0417567
-0.665260581,17.2321927,152.0417567,140.2580879
-0.037292683,-17.42957542,140.2580879,141.3495343
0.075995423,17.44603449,141.3495343,143.6751081
0.167075061,-17.52193818,143.6751081,140.0787929
0.565140797,17.63316489,140.0787929,150.3183696
0.326355543,-17.78009198,150.3183696,143.6278571
1.056962112,18.06474045,143.6278571,162.0886273
0.603189308,-17.51350294,162.0886273,151.2323938
1.310533502,17.67930274,151.2323938,173.4952416
0.176824554,-16.80335973,173.4952416,171.2838894
-0.118254321,16.66969085,171.2838894,169.3796659
-0.589323227,-16.6617816,169.3796659,178.2340995
-1.490102399,16.12557976,178.2340995,154.8752644
-0.666161757,-15.45782969,154.8752644,165.7647066
-1.22673635,15.82368649,165.7647066,147.0918833
-1.167750708,-15.12830956,147.0918833,165.6036505
-0.744179261,15.90621937,165.6036505,154.3875862
-1.265187848,-15.48556397,154.3875862,174.880378
-1.036777243,16.34447615,174.880378,157.4361947
-0.758453886,-16.7736573,157.4361947,169.2211378
-1.640971803,16.12911831,169.2211378,141.8426153
-0.52573928,-17.03797004,141.8426153,151.6912849
-1.19549165,17.48519071,151.6912849,130.1622398
0.055378731,-18.06728885,130.1622398,129.3739252
0.80259629,18.05554188,129.3739252,144.7078776
0.693351389,-18.661538,144.7078776,130.7877522
1.514131441,19.28859113,130.7877522,159.593086
1.474042572,-18.88910485,159.593086,132.5588636
1.052496635,18.08376682,132.5588636,150.7734506
0.623692131,-17.37275186,150.7734506,138.9384664
1.241678161,17.95663357,138.9384664,160.4754156
0.411922268,-17.23798229,160.4754156,154.3425741
0.76305422,16.8504758,154.3425741,168.1196866
-0.237733386,-17.48582373,168.1196866,172.2321857
-0.266164814,17.4753522,172.2321857,168.4305461
0.183383969,-17.25185701,168.4305461,164.9189237
0.338201397,17.31530082,164.9189237,170.7602926
0.034685088,-17.3104268,170.7602926,169.7190635
0.100981746,17.32571345,169.7190635,170.471312
0.046808604,-17.22517218,170.471312,168.9866955
0.040012751,17.25691227,168.9866955,168.8867756
-0.021818553,-17.22529397,168.8867756,168.5372387
-0.0970299,17.20946875,168.5372387,166.4216379
-0.069142218,-17.25265372,166.4216379,168.611101
-0.164191282,17.32150432,168.611101,165.256451
0.042007706,-17.40496583,165.256451,164.8425664
0.209417123,17.39164247,164.8425664,168.3937519
0.111505408,-17.37274067,168.3937519,166.1434123
0.315317921,17.40759018,166.1434123,172.5678822
0.124710444,-17.69772011,172.5678822,171.3367515
0.641668564,17.57632297,171.3367515,182.7345898
0.261178497,-17.64794607,182.7345898,177.2586098
0.847658887,17.87174883,177.2586098,192.1687184
0.497807528,-17.69253401,192.1687184,184.2232559
1.267973975,17.28092202,184.2232559,206.5610322
0.000647099,-17.68755459,206.5610322,205.8415504
0.398744702,17.68801276,205.8415504,212.8273708
0.398770103,-17.66192896,212.8273708,205.088282
1.092942126,17.93219084,205.088282,225.3206044
0.462486879,-18.49470685,225.3206044,216.1253322
1.440387748,18.78102319,216.1253322,243.9766516
1.053345219,-19.57359935,243.9766516,222.8766446
0.663956977,19.99271426,222.8766446,237.1354226
1.503601458,-20.59938574,237.1354226,206.2169514
0.003990697,20.54471414,206.2169514,205.8706193
-0.116090041,-20.54300485,205.8706193,208.1593059
-0.122391978,20.53186765,208.1593059,204.9599129
-0.353866897,-20.61567489,204.9599129,212.9824358
-0.188646805,20.86771073,212.9824358,208.2472292
-0.78151642,-21.01746827,208.2472292,224.0527732
-0.520999525,20.58080054,224.0527732,213.870745
-1.127665446,-20.31173869,213.870745,235.8048369
0.041155222,19.43474627,235.8048369,237.587543
0.896770708,-19.47518487,237.587543,219.7358398
0.829693249,19.77749762,219.7358398,235.1604822
1.73290182,-19.05112403,235.1604822,203.0432654
0.631179689,18.16636691,203.0432654,214.908611
0.843724186,-18.40187708,214.908611,199.0960845
1.669717507,18.61586655,199.0960845,230.5641762
0.668599678,-18.99883856,230.5641762,218.1977633
1.303655791,18.79042953,218.1977633,242.8364556
1.171046927,-18.92781713,242.8364556,221.2658599
1.237137412,18.37994294,221.2658599,243.7896383
0.809314729,-18.17704896,243.7896383,228.7677204
1.714470915,18.40212959,228.7677204,261.1603225
0.432421066,-19.23613316,261.1603225,253.760077
1.102023494,18.85148378,253.760077,275.2939153
1.345634274,-19.52865918,275.2939153,248.6218696
0.536246949,19.91233613,248.6218696,260.2062262
1.375467787,-20.37544183,260.2062262,233.0350894
0.009702811,19.53706636,233.0350894,232.3759322
0.788652059,-19.5288315,232.3759322,215.9796688
0.812091246,20.23455374,215.9796688,233.1156587
1.566056443,-20.745238,233.1156587,199.8240389
0.050799243,21.54863521,199.8240389,200.591903
-0.829991624,-21.53204165,200.591903,217.5717611
-1.015912628,20.87413946,217.5717611,197.0608247
-1.84485582,-20.28310541,197.0608247,235.1330366
-0.04608084,20.91154961,235.1330366,235.0534304
-0.557864117,-20.87082785,235.0534304,247.5405591
-0.422193121,21.31764329,247.5405591,239.3393399
-1.378348938,-20.99026677,239.3393399,267.4338578
-0.258332262,20.1683318,267.4338578,263.145378
-0.261780277,-19.932879,263.145378,267.6306374
0.422291801,19.74323634,267.6306374,276.7960459
1.300790542,-20.0825945,276.7960459,249.7286804
0.142842188,20.99250509,249.7286804,252.7552277
-0.27388718,-20.99648139,252.7552277,258.3634005
-0.568137053,20.95794015,258.3634005,245.7266427
-1.431852253,-21.35060508,245.7266427,275.5215033
-0.509534241,20.58203261,275.5215033,264.4433754
-1.109708267,-20.87024536,264.4433754,286.7505218
-0.282598106,20.10656021,286.7505218,281.7166367
-0.247662763,-19.92581117,281.7166367,286.1338748
0.430775033,19.79891676,286.1338748,295.6319272
1.28609615,-20.20361945,295.6319272,268.6995945
0.082851249,21.11397249,268.6995945,270.3556267
-0.490741095,-21.1062524,270.3556267,279.7292492
-0.665202226,20.64247412,279.7292492,266.9897119
-1.392602976,-20.03026613,266.9897119,295.8828777
-0.006530933,21.01340577,295.8828777,294.9054536
-0.570830343,-21.01889293,294.9054536,305.9842801
-0.568037723,20.52211519,305.9842801,294.6424636
-1.158808703,-20.35237256,294.6424636,317.4414411
0.025083776,19.63257136,317.4414411,318.9240346
0.751340526,-19.65740507,318.9240346,304.1022732
0.694225388,19.69314446,304.1022732,318.5804751
1.628656351,-20.20927676,318.5804751,285.9535902
0.010041121,19.92267516,285.9535902,287.1512801
0.496225508,-19.93269246,287.1512801,277.559936
0.467544092,19.78997079,277.559936,286.3588299
1.340959792,-19.58544978,286.3588299,260.9853252
0.48897114,18.7190522,260.9853252,271.1113484
1.283901309,-19.17606272,271.1113484,245.8968594
0.919525711,19.74608826,245.8968594,263.3958921
1.795049861,-19.22276901,263.3958921,228.0114715
0.412410599,20.07936123,228.0114715,236.5359431
1.084942717,-20.17697279,236.5359431,215.2536892
0.13859104,19.63879696,215.2536892,218.0300158
0.933838062,-19.64633504,218.0300158,199.9892204
0.644767214,19.4005801,199.9892204,212.0203326
1.596621741,-19.11344895,212.0203326,181.5405474
0.713984129,19.07629841,181.5405474,194.3780356
1.538477657,-18.56375639,194.3780356,164.8973265
1.312257528,19.48406025,164.8973265,190.4291513
1.745748121,-19.44898614,190.4291513,156.8310097
0.285460494,19.09951415,156.8310097,161.3139143
1.280969201,-18.82657337,161.3139143,137.6577532
1.266026469,18.385663,137.6577532,160.0938444
0.795463623,-17.58375839,160.0938444,147.0985023
1.60560521,16.87535654,147.0985023,175.0428496
0.093882411,-17.72402912,175.0428496,172.7466224
0.607152973,17.78329937,172.7466224,184.5429661
0.468098362,-18.3533521,184.5429661,176.6405656
1.450795095,18.04258437,176.6405656,202.0591949
0.358610853,-17.29056807,202.0591949,195.3160078
0.712980147,17.48100704,195.3160078,206.9205063
0.165274327,-16.91906936,206.9205063,203.2130185
-0.028670552,17.06898264,203.2130185,203.2719099
-0.208784614,-17.05326564,203.2719099,207.4289098
-0.628027112,17.17691122,207.4289098,195.6448526
-0.085316822,-17.76239913,195.6448526,196.5124877
0.302659559,17.70719823,196.5124877,202.0339672
0.423507627,-17.75555152,202.0339672,193.950738
1.19447379,17.98717627,193.950738,214.7596031
0.462879094,-17.35815984,214.7596031,206.2993926
0.962615749,17.54814833,206.2993926,222.6902397
0.181666262,-17.13675598,222.6902397,220.5119623
0.220320912,16.9678501,220.5119623,223.4252681
-0.288051775,-16.78753778,223.4252681,229.1924815
-0.986847627,17.05217223,229.1924815,213.3542669
-0.145182081,-16.22648903,213.3542669,214.7473751
-1.075785606,16.08721458,214.7473751,197.0044661
-0.995464666,-16.47133201,197.0044661,214.0101951
-1.81219832,16.98237414,214.0101951,182.3068051
0.027485027,-17.88342697,182.3068051,180.8197339
0.618364163,17.9107861,180.8197339,191.7179068
0.593364931,-17.80805381,191.7179068,182.1479733
1.460409729,17.25072212,182.1479733,206.3431687
-0.002697643,-16.25886892,206.3431687,205.8483659
-0.856157443,16.2574158,205.8483659,191.8554789
-0.919766093,-16.3132947,191.8554789,207.8361554
-1.74643127,17.0898713,207.8361554,177.108027
0.015296384,-17.95814765,177.108027,176.4513336
0.655438825,17.96399062,176.4513336,187.3588792
0.639294984,-17.43569943,187.3588792,175.7917152
1.311357586,17.68664719,175.7917152,197.9946687
0.181054945,-16.72923194,197.9946687,195.9629972
-0.180123704,16.54966179,195.9629972,192.6050216
-0.70096363,-16.6171999,192.6050216,204.8201298
-1.623343879,16.98292485,204.8201298,178.0668478
-0.028068341,-16.16820595,178.0668478,179.0576507
-0.93612184,16.18327634,179.0576507,164.9080461
-0.963952491,-15.37808101,164.9080461,179.7062201
-1.094886284,15.35708021,179.7062201,163.6967749
-1.624639476,-14.64170263,163.6967749,186.5395103
-0.098405152,13.69831903,186.5395103,185.5673184
0.235658061,-13.66139869,185.5673184,183.3252263
0.471292561,13.43320961,183.3252263,189.2140933
1.376824466,-13.2324771,189.2140933,170.2425236
0.526457956,13.97113142,170.2425236,176.7704414
1.140932362,-13.55543692,176.7704414,160.6380754
0.378512242,14.16132709,160.6380754,166.9126799
0.716521214,-14.49922151,166.9126799,157.4414894
-0.224520324,13.89643617,157.4414894,153.386216
-0.206429017,-14.10465709,153.386216,157.1493961
0.03170573,14.27919996,157.1493961,156.6045611
-0.078403189,-14.24757665,156.6045611,156.8323565
-0.110323948,14.17792724,156.8323565,154.2986089
-0.260610405,-14.28467858,154.2986089,158.9570411
-0.144812585,14.5257798,158.9570411,157.1553558
-0.652792848,-14.48222356,157.1553558,165.6121134
-0.304505397,13.87655678,165.6121134,162.0142521
-0.343702506,-13.68838134,162.0142521,166.4985773
0.375126964,13.61411002,166.4985773,172.60558
1.148587373,-13.98049445,172.60558,157.5312415
0.075110868,13.08337705,157.5312415,157.6141991
0.978982903,-13.01585986,157.6141991,144.0114052
0.971774566,13.73000635,144.0114052,156.4771853
1.807538612,-13.00595829,156.4771853,132.1444623
0.346172111,13.80692724,132.1444623,135.9434891
0.965298393,-13.47422839,135.9434891,123.5930528
0.524444968,12.93467632,123.5930528,130.8558788
1.488567655,-13.17467748,130.8558788,110.7828927
0.494475425,13.6347051,110.7828927,118.2018956
1.314382218,-13.95597768,118.2018956,99.47621112
0.061535742,14.32567758,99.47621112,99.86431043
-0.065137065,-14.29533243,99.86431043,100.0095716
-0.157985312,14.24417774,100.0095716,96.89207472
-0.419234445,-14.38060175,96.89207472,103.7997933
-0.232165812,14.73835776,103.7997933,101.369967
-0.970278284,-14.5101319,101.369967,114.7806272
-0.262619969,13.95883354,114.7806272,111.227017
-0.343798382,-13.92969,111.227017,116.3110856
0.186708427,14.02914583,116.3110856,119.9278431
0.476106604,-14.21428833,119.9278431,112.3064055
-0.06711418,14.60565936,112.3064055,110.6229743
-0.577426593,-14.65281758,110.6229743,119.8694387
-0.4841329,15.08161882,119.8694387,111.6850893
